occ0_2,occ0_5,occ0_7,occ0_9
-17.417187740752055,110.47835435317272,24.796770735900424,228.54996565914115
42.21593561652857,28.462003595611208,102.83712274368234,163.6352638123915
43.091380246743505,-25.488049824889586,72.99623657058066,126.3007620334408
61.0147272394946,64.07423330992951,180.58146692887473,222.93510877272294
66.84723357112168,52.901209284576346,95.98707756727062,162.4095085811132
57.21339546655636,27.369835199835904,80.43383629630176,81.74100571492647
120.95670496741107,36.10596871622824,69.04444621259512,193.69688658428683
-12.952913921564715,66.38456622766758,96.27645720314081,208.99766020456536
69.6225902741212,57.01083734355739,114.36872001614643,120.03677477411755
38.14902823304067,42.60670194278043,88.92978013416928,58.05396400791332
76.43431619106313,87.94055882641624,116.6735013970179,152.4553356953393
66.77431563322952,51.37396939634198,34.68491831868609,64.56998843749334
59.628048318286936,-23.37057138191319,40.69323131068748,71.62809714172859
40.23843948075381,161.70605132709187,95.89320368672708,66.08378631186305
19.698094726744586,75.87444348201663,106.13521942839918,142.9635266345979
11.35095628948664,65.21959515106956,70.99540395947751,61.12666843394156
5.241215595019565,125.09353043730344,96.76487733500333,108.75169193348776
19.009300413764617,51.041140710575746,30.463026745985758,86.07415285284557
11.843302906476522,-32.463958418172936,-3.616700955052366,31.69649305690357
5.478539173958151,89.92752431106108,76.87110147666644,107.82760884980601
-5.276793207181676,47.65063630407225,56.53040950939037,42.55881210892464
7.163064488634172,74.18761290085786,118.44995716681967,102.6522399413835
5.4858273800089865,38.05465374734204,31.236895239771734,46.96872198596506
1.232012866356964,10.20295907220418,107.29822669582762,58.96684340814797
2.9796334275982854,73.88201810559471,19.2680428339508,128.4046030044873
-2.35056273131171,9.733953306729802,76.45004526038787,96.4924604685742
-1.6878336136268075,-25.863570803068054,88.71631985135001,89.57275647031895
5.657249430167893,40.78156584778448,126.5660893136251,219.46224166101274
-9.049567886247376,25.450246005647745,132.00574791070272,103.43860045419552
14.201678457407583,17.808987940711994,63.43984106096245,10.767528992609357
-0.7073196934828871,40.761679409561324,30.16103792225175,239.28779369389832
12.00160985192479,24.006526859746955,87.91626271342834,133.03073356693875
41.33274651205955,33.15093420387399,109.96227089917072,36.572662043208055
31.7282870331439,42.75655937006451,105.32752704726134,181.7750777289364
22.295954395009822,24.85733729882554,25.619371895925525,219.31332075499262
74.18474051962309,52.741981259568945,90.00444592345715,110.03300963378297
41.423865159921974,25.415360147029915,61.15598770216762,48.18253692907623
1.8860661730352035,127.12784884943012,125.23840772390618,84.4002645501836
124.9415576298179,108.81831960847512,54.396660444580604,89.48239302012621
52.13549423230984,18.339747396311715,40.60167418508267,100.67628192213907
-29.712098954634868,231.63571985474726,159.68868784907488,122.390520835149
60.97677754662585,149.9929655262142,83.84908449310699,122.26842672689193
39.02113922834927,-10.170389266369114,73.31341666171195,94.37477219463895
31.493052181229544,165.44641552603358,87.76216466189386,72.4420892929106
14.84227071641996,150.75777259065484,91.60990159624403,81.03586387823745
2.523123356418367,39.04710434982678,152.67687341861574,112.91813104528735
9.36993189190183,84.66516450956453,52.588104946140106,81.4661819206128
